312,125062016047,määrus,Olustvere Teenindus- ja Maamajanduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016047.xml
313,125062016046,määrus,Pärnumaa Kutsehariduskeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016046.xml
314,125062016049,määrus,Kehtna Majandus- ja Tehnoloogiakooli põhimäärus,https://www.riigiteataja.ee/akt/125062016049.xml
315,125062016037,määrus,Vana-Vigala Tehnika- ja Teeninduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016037.xml
316,125062016011,määrus,Järvamaa Kutsehariduskeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016011.xml
317,125062016051,määrus,Georg Otsa nimelise Tallinna Muusikakooli põhimäärus,https://www.riigiteataja.ee/akt/125062016051.xml
318,125062016016,määrus,Tallinna Polütehnikumi põhimäärus,https://www.riigiteataja.ee/akt/125062016016.xml
319,125062016012,määrus,Tallinna Lasnamäe Mehaanikakooli põhimäärus,https://www.riigiteataja.ee/akt/125062016012.xml
320,125062016048,määrus,Haapsalu Kutsehariduskeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016048.xml
321,125062016040,määrus,Kuressaare Ametikooli põhimäärus,https://www.riigiteataja.ee/akt/125062016040.xml
322,125062016042,määrus,Võrumaa Kutsehariduskeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016042.xml
323,125062016041,määrus,Viljandi Kutseõppekeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016041.xml
324,125062016045,määrus,Valgamaa Kutseõppekeskuse põhimäärus,https://www.riigiteataja.ee/akt/125062016045.xml
325,125062016013,määrus,Räpina Aianduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016013.xml
326,125062016038,määrus,Luua Metsanduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016038.xml
327,125062016018,määrus,Tallinna Teeninduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016018.xml
328,125062016017,määrus,Tallinna Majanduskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016017.xml
329,125062016039,määrus,Rakvere Ametikooli põhimäärus,https://www.riigiteataja.ee/akt/125062016039.xml
330,125062016014,määrus,Tallinna Ehituskooli põhimäärus,https://www.riigiteataja.ee/akt/125062016014.xml
331,125062016019,määrus,Hiiumaa Ametikooli põhimäärus,https://www.riigiteataja.ee/akt/125062016019.xml
332,125062016050,määrus,Tartu Kunstikool põhimäärus,https://www.riigiteataja.ee/akt/125062016050.xml
333,125062016015,määrus,Tallinna Balletikooli põhimäärus,https://www.riigiteataja.ee/akt/125062016015.xml
334,101072016003,määrus,Nõuded Tagatisfondi majandusaasta aruande sisule ja koostamisele,https://www.riigiteataja.ee/akt/101072016003.xml
335,101072016009,määrus,Eesti Merekooli põhimäärus,https://www.riigiteataja.ee/akt/101072016009.xml
336,125062016054,määrus,Heino Elleri nimelise Tartu Muusikakooli põhimäärus,https://www.riigiteataja.ee/akt/125062016054.xml
337,125062016055,määrus,Kollektiivse esindamise organisatsiooni läbipaistvusaruandes esitatav teave,https://www.riigiteataja.ee/akt/125062016055.xml
338,128062016044,määrus,"Kiirgustegevuses tekkinud radioaktiivsete ainete või radioaktiivsete ainetega saastunud esemete vabastamistasemed ning nende vabastamise, ringlusse võtmise ja taaskasutamise tingimused",https://www.riigiteataja.ee/akt/128062016044.xml
339,128062016045,määrus,Kiirgustöötaja ja elaniku efektiivdooside seire ja hindamise kord ning radionukliidide sissevõtust põhjustatud dooside doosikoefitsientide ning kiirgus- ja koefaktori väärtused,https://www.riigiteataja.ee/akt/128062016045.xml
340,128062016038,määrus,"Kiirgustegevusloa andmise, muutmise ja kehtetuks tunnistamise menetluse tähtajad ning kiirgustegevusloa taotluse täpsustatud nõuded, vormid ja kiirgustegevusloa vormid",https://www.riigiteataja.ee/akt/128062016038.xml
341,128062016043,määrus,"Radioaktiivsete jäätmete klassifikatsioon, registreerimise, käitlemise ja üleandmise nõuded ning radioaktiivsete jäätmete vastavusnäitajad",https://www.riigiteataja.ee/akt/128062016043.xml
342,128062016046,määrus,"Radionukliidide aktiivsustasemed ning kiirgusallika asukohaks olevatele ruumidele, ruumide ja kiirgusallika märgistamisele esitatavad nõuded",https://www.riigiteataja.ee/akt/128062016046.xml
343,128062016042,määrus,"Kvalifitseeritud kiirguseksperdi litsentsi ja selle taotluse vorm ning litsentsi andmise, pikendamise, peatamise ja kehtetuks tunnistamise kord",https://www.riigiteataja.ee/akt/128062016042.xml
344,128062016035,määrus,"Radioaktiivsete jäätmete sisse-, välja- ja läbiveo dokumentide menetlemise korra erisused lähtuvalt päritolu- ja sihtriigist",https://www.riigiteataja.ee/akt/128062016035.xml
345,128062016034,määrus,"Kiirgustöötaja ja elaniku efektiivdoosi ning silmaläätse, naha ja jäsemete ekvivalentdoosi piirmäärad",https://www.riigiteataja.ee/akt/128062016034.xml
346,128062016033,määrus,Väljaarvamistasemete tuletamise alused ja radionukliidide väljaarvamistasemed,https://www.riigiteataja.ee/akt/128062016033.xml
347,128062016047,määrus,Sekkumis- ja tegutsemistasemed ning hädaolukorrakiirituse piirmäär kiirgushädaolukorras,https://www.riigiteataja.ee/akt/128062016047.xml
348,128062016039,määrus,Keskkonnaameti põhitegevusega seotud tasuliste teenuste loetelu ja tasumäärad,https://www.riigiteataja.ee/akt/128062016039.xml
349,128062016036,määrus,Riikliku kiirgustöötajate doosiregistri pidamise põhimäärus,https://www.riigiteataja.ee/akt/128062016036.xml
350,128062016026,määrus,Eesti Kunstimuuseumi põhimäärus,https://www.riigiteataja.ee/akt/128062016026.xml
351,128062016025,määrus,Eesti Kunstimuuseumi tegevuse lõpetamine,https://www.riigiteataja.ee/akt/128062016025.xml
352,128062016040,määrus,Kiirgustöötaja kiirgusohutusalase koolitamise nõuded,https://www.riigiteataja.ee/akt/128062016040.xml
353,130062016003,määrus,"Teenistusülesannete täitmise tõttu tervisekahjustuse saanud isikule sotsiaalteenuse ja püsiva töövõimetuse või puudega seotud lisakulu katmise tingimused, kord ja ulatus",https://www.riigiteataja.ee/akt/130062016003.xml
354,104102016006,määrus,Tikste maastikukaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104102016006.xml
355,104102016003,määrus,Tikste maastikukaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104102016003.xml
356,124082016002,määrus,Raudteeinfrastruktuuri kasutustasu arvestamise metoodika,https://www.riigiteataja.ee/akt/124082016002.xml
357,129122016061,määrus,Psühholoogilise abi kulude hüvitamise kord ja hüvitise taotluse vorm ning nõutavate dokumentide loetelu,https://www.riigiteataja.ee/akt/129122016061.xml
358,129122016055,määrus,Bensiini veo ja bensiini terminalides ning teenindusjaamades hoidmise nõuded lenduvate orgaaniliste ühendite heitkoguste piiramise eesmärgil,https://www.riigiteataja.ee/akt/129122016055.xml
359,131122016040,määrus,"Eurofondi fondivalitseja organisatsioonilisele ülesehitusele ja sisemistele protseduurireeglitele, huvide konfliktide maandamisele ja vältimisele, riskide juhtimisele ning eurofondi varaga tehingute tegemisele esitatavad nõuded",https://www.riigiteataja.ee/akt/131122016040.xml
360,131122016041,määrus,"Finantsinspektsioonile esitatavate fondivalitseja aruannete skeemid, nõuded kirjete sisule ning aruannete koostamise metoodika ja esitamise kord ning fondivalitseja omavahendite ja püsivate üldkulude arvutamise ning omavahendite aruandluse kord",https://www.riigiteataja.ee/akt/131122016041.xml
361,131122016042,määrus,Nõuded avaliku lepingulise investeerimisfondi osakute avaliku pakkumise prospektile ja lihtsustatud prospektile ning nendes sisalduvate andmete loetelu,https://www.riigiteataja.ee/akt/131122016042.xml
362,131122016035,määrus,Alternatiivfondi valitsejale ja tema valitsetava investeerimisfondi depositooriumile esitatavad nõuded,https://www.riigiteataja.ee/akt/131122016035.xml
363,131122016038,määrus,"Nõuded Finantsinspektsioonile esitatavate investeerimisfondi aruannete sisule, aruannete koostamise metoodika ning esitamise kord",https://www.riigiteataja.ee/akt/131122016038.xml
364,131122016033,määrus,"Nõuded rahaturuinstrumendi, millesse võib eurofondi ning muu avatud avaliku investeerimisfondi vara investeerida, emitendile",https://www.riigiteataja.ee/akt/131122016033.xml
365,131122016045,määrus,Nõuded lepingulise fondi likvideerimise aruandele ja aktsiaseltsina asutatud fondi likvideerimise- ja pankrotiaruandele,https://www.riigiteataja.ee/akt/131122016045.xml
366,131122016039,määrus,Kohustusliku pensionifondi valitsemistasu määra vähendamise ulatus ja selle arvutamise kord,https://www.riigiteataja.ee/akt/131122016039.xml
367,131122016034,määrus,Kohustuslike pensionifondide valitsemise aruande vormi ja selle täitmise juhendi kehtestamine,https://www.riigiteataja.ee/akt/131122016034.xml
368,131122016036,määrus,Investeerimisfondi vara puhasväärtuse määramise kord,https://www.riigiteataja.ee/akt/131122016036.xml
369,131122016037,määrus,Nõuded avalikustamisele kuuluvate investeerimisfondi aruannetele,https://www.riigiteataja.ee/akt/131122016037.xml
370,131122016044,määrus,Registripidaja vastutuse kindlustamise või garanteerimise ulatus ja nõuded,https://www.riigiteataja.ee/akt/131122016044.xml
371,131122016043,määrus,Fondivalitseja tegevusloa taotlemise avalduse vormi kehtestamine,https://www.riigiteataja.ee/akt/131122016043.xml
372,104012017007,määrus,Meelva looduskaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017007.xml
373,104012017008,määrus,Uulu-Võiste maastikukaitseala moodustamine ja kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017008.xml
374,104012017022,määrus,Kostivere maastikukaitseala kaitse-eeskirja ja välispiiri kirjelduse kinnitamine,https://www.riigiteataja.ee/akt/104012017022.xml
375,104012017005,määrus,Kostivere maastikukaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017005.xml
376,104012017026,määrus,Paadrema looduskaitseala kaitse alla võtmine ja Paadrema looduskaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017026.xml
377,104012017023,määrus,Vulbi maastikukaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017023.xml
378,104012017006,määrus,Vulbi maastikukaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017006.xml
379,104012017009,määrus,Paadrema looduskaitseala moodustamine ja kaitse-eeskiri,https://www.riigiteataja.ee/akt/104012017009.xml
380,104012017031,määrus,Ajateenija ja asendusteenistuja toetuse ning reservväelasele õppekogunemisel osalemise aja eest makstava toetuse ulatus ja maksmise kord,https://www.riigiteataja.ee/akt/104012017031.xml
381,106012017009,määrus,"Käibemaksugrupi registreerimise kord, registreerimisavalduse vorm, registreerimise kohta tehtava maksuhalduri otsuse vorm ning käibemaksugrupi registrist kustutamise kord",https://www.riigiteataja.ee/akt/106012017009.xml
382,106012017012,määrus,"Välisesindusele, diplomaadile, ühenduse institutsioonile ning NATO liikmesriigi ja muu välisriigi relvajõududele ning rahvusvahelisele sõjalisele peakorterile ning rahvusvahelisele sõjalisele õppeasutusele Eestis soetatud kaupade eest tasutud käibemaksu tagastamiseks esitatava taotluse vorm",https://www.riigiteataja.ee/akt/106012017012.xml
383,106012017008,määrus,Piiratud maksukohustuslasena registreerimise avalduse vorm ja registreerimise kohta tehtava maksuhalduri otsuse vorm,https://www.riigiteataja.ee/akt/106012017008.xml
384,106012017014,määrus,Nõuded elutähtsa teenuse osutajast tootja päästetööd tegevale päästeüksusele ja päästeüksuse koostöö kord päästeasutusega,https://www.riigiteataja.ee/akt/106012017014.xml
385,106012017015,määrus,Kaevanduses päästetöö kohta esitatavad nõuded ja päästeasutustega tehtava koostöö kord,https://www.riigiteataja.ee/akt/106012017015.xml
386,110012017005,määrus,"Pajusi valla, Puurmani valla, Põltsamaa linna ja Põltsamaa valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/110012017005.xml
387,110012017003,määrus,Haapsalu linna ja Ridala valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine,https://www.riigiteataja.ee/akt/110012017003.xml
388,129122016071,määrus,Eesti Haigekassa meditsiiniseadmete loetelu ja meditsiiniseadmete loetellu kantud meditsiiniseadme eest tasu maksmise kohustuse ülevõtmise kord,https://www.riigiteataja.ee/akt/129122016071.xml
389,130122016015,määrus,Eesti Haigekassa tervishoiuteenuste loetelu,https://www.riigiteataja.ee/akt/130122016015.xml
390,106122016013,määrus,Tervise infosüsteemi põhimäärus,https://www.riigiteataja.ee/akt/106122016013.xml
391,116122015007,määrus,Sotsiaalkindlustusameti põhimäärus,https://www.riigiteataja.ee/akt/116122015007.xml
392,119052016016,määrus,Puuetega inimeste sotsiaaltoetuste määramise ja väljamaksmise kord ning tähtajad,https://www.riigiteataja.ee/akt/119052016016.xml
393,129112016013,määrus,Vedelkütusevaru makse määr,https://www.riigiteataja.ee/akt/129112016013.xml
394,129122016064,määrus,Kaevandamisega rikutud ja mahajäetud turbaalade ning kaevandamiseks sobivate turbaalade nimekiri,https://www.riigiteataja.ee/akt/129122016064.xml
395,118042013022,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Mitsui Banking Corporationi vahel sõlmitud viiendast kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/118042013022.xml
396,110052013017,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Mitsui Banking Corporationi vahel sõlmitud kolmandast kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/110052013017.xml
397,108022013004,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Mitsui Banking Corporationi vahel sõlmitud teisest kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/108022013004.xml
398,118042013020,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Mitsubishi Corporationi vahel sõlmitud kolmandast kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/118042013020.xml
399,118042013021,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Corporationi vahel sõlmitud teisest kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/118042013021.xml
400,115022013007,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Marubeni Corporationi vahel sõlmitud teisest kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/115022013007.xml
401,118042013019,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Mitsubishi Corporationi vahel sõlmitud teisest kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/118042013019.xml
402,107052013022,määrus,Taastuvenergiaallikate laialdasemaks kasutamiseks energia tootmiseks ning kaugküttevõrkude parendamiseks toetuse andmise tingimuste ja korra kehtestamine,https://www.riigiteataja.ee/akt/107052013022.xml
403,115022013006,määrus,Riigi lubatud heitkoguse ühikutega kauplemisest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/115022013006.xml
404,126112013009,määrus,Riigi lubatud heitkoguse ühikutega kauplemisest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/126112013009.xml
405,118042013018,määrus,Riigi lubatud heitkoguse ühikutega kauplemisest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/118042013018.xml
406,131122016050,määrus,Riigieelarvest kõrgharidustaseme õppe läbiviimise vahendite määramise tingimuste täpsustused ja doktoriõppe tulemustasu määr,https://www.riigiteataja.ee/akt/131122016050.xml
407,108022013006,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Mitsui Banking Corporationi vahel sõlmitud neljandast kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/108022013006.xml
408,108022013007,määrus,Riigi lubatud heitkoguse ühikutega kauplemise Eesti Vabariigi ja Sumitomo Mitsui Banking Corporationi vahel sõlmitud kuuendast kokkuleppest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/108022013007.xml
409,126062012011,määrus,Riigi lubatud heitkoguse ühikutega kauplemisest saadud vahendite kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/126062012011.xml
410,131122016049,määrus,Põhikooli ja gümnaasiumi õpetaja töötasu alammäär,https://www.riigiteataja.ee/akt/131122016049.xml
411,106012017019,määrus,Mittetulundusühingute ja sihtasutuste poolt õigusabi andmiseks toetuse taotlemise tingimused ja kord,https://www.riigiteataja.ee/akt/106012017019.xml
412,106012017017,määrus,"Piimalehma, ammlehma ning ute ja kitse kasvatamise otsetoetus",https://www.riigiteataja.ee/akt/106012017017.xml
413,107012017001,määrus,Riigi- ja kohaliku omavalitsuse asutuste riikliku registri pidamise kord,https://www.riigiteataja.ee/akt/107012017001.xml
414,104012017014,määrus,"Karula valla, Taheva valla, Tõlliste valla, Valga linna ja Õru valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/104012017014.xml
415,104012017015,määrus,"Kolga-Jaani valla, Tarvastu valla ja Viljandi valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/104012017015.xml
416,104012017016,määrus,"Laekvere valla, Rägavere valla ja Vinni valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/104012017016.xml
417,104012017012,määrus,Rakvere valla ja Sõmeru valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine,https://www.riigiteataja.ee/akt/104012017012.xml
418,104012017013,määrus,Tamsalu valla ja Tapa valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine,https://www.riigiteataja.ee/akt/104012017013.xml
419,113012017012,määrus,"Lahkumisettekirjutuses esitatavate andmete loetelu ja lahkumisettekirjutuse vormi, sundtäitmise toimingu protokolli vormi ja selles esitavate andmete loetelu, reisidokumendi või isikut tõendava dokumendi hoiule võtmise korral isikule väljastatava tõendi vormi ja lahkumiskohustuse sundtäitmise korraldamise korra kehtestamine",https://www.riigiteataja.ee/akt/113012017012.xml
420,113012017020,määrus,"Kütuste loetelu, milliste käitlemiseks on nõutav registreering",https://www.riigiteataja.ee/akt/113012017020.xml
421,114012017027,määrus,"Ajutise reisidokumendi, meremehe teenistusraamatu, meresõidutunnistuse, digitaalse isikutunnistuse ja Eesti kodaniku poolt esitatava isikutunnistuse ja/või Eesti kodaniku passi väljaandmise taotluse vormid ning välismaalase poolt esitatava elamisloakaardi/isikutunnistuse, välismaalase passi/pagulase reisidokumendi, tähtajalise elamisloa/tähtajalise elamisloa pikendamise taotluse vormid",https://www.riigiteataja.ee/akt/114012017027.xml
422,114012017031,määrus,Tähtajalise elamisloa ja selle pikendamise ning pikaajalise elaniku elamisloa ja selle taastamise taotlemise kord ning elamisloa taotlemise vormid,https://www.riigiteataja.ee/akt/114012017031.xml
423,114012017009,määrus,Viisa andmise otsustamisel kooskõlastuse andmise kord ja tähtajad ning viisa andmise kooskõlastamiseks ja Euroopa Liidu ühtses viisainfosüsteemis andmete töötlemiseks pädevad asutused,https://www.riigiteataja.ee/akt/114012017009.xml
424,114012017026,määrus,Euroopa Liidu kodaniku perekonnaliikme tähtajalise elamisõiguse ja tähtajalise elamisõiguse pikendamise taotluse ning alalise elamisõiguse registreerimise taotluse vorm,https://www.riigiteataja.ee/akt/114012017026.xml
425,114012017028,määrus,Rahvusvahelise kaitse menetlustes andmete esitamise vormid,https://www.riigiteataja.ee/akt/114012017028.xml
426,114012017029,määrus,Legaalse sissetuleku määrad,https://www.riigiteataja.ee/akt/114012017029.xml
427,114012017025,määrus,Prokuratuuri taotlusel kaaluka avaliku huvi korral tähtajalise elamisloa andmise menetluse algatamiseks esitatavate andmete ja taotlusele lisatavate dokumentide loetelu,https://www.riigiteataja.ee/akt/114012017025.xml
428,118012017002,määrus,"Iduettevõtte määratlusele vastavuse hindamise tingimused ja kord, esitatavate andmete ja tõendite loetelu ning nende esitamise nõuded",https://www.riigiteataja.ee/akt/118012017002.xml
429,112012017004,määrus,Põlluraamatu vorm ja põlluraamatu pidamise kord,https://www.riigiteataja.ee/akt/112012017004.xml
430,117012017001,määrus,"Are valla, Sauga valla, Sindi linna ja Tori valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/117012017001.xml
431,117012017004,määrus,"Halinga valla, Tootsi valla, Vändra alevi ja Vändra valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/117012017004.xml
432,117012017005,määrus,"Hanila valla, Koonga valla, Lihula valla ja Varbla valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/117012017005.xml
433,117012017007,määrus,"Paide linna, Paide valla ja Roosna-Alliku valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/117012017007.xml
434,117012017003,määrus,"Haaslava valla, Mäksa valla ja Võnnu valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/117012017003.xml
435,117012017012,määrus,Avaliku sektori kohaliku omavalitsuse allsektori lasteaiahoonetes energiatõhususe ja taastuvenergia kasutuse edendamise toetuse kasutamise tingimused ja kord,https://www.riigiteataja.ee/akt/117012017012.xml
436,117012017006,määrus,Märjamaa valla ja Vigala valla osas haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine,https://www.riigiteataja.ee/akt/117012017006.xml
437,117012017013,määrus,Hooajatööle esitatavad nõuded ja hooajast sõltuvate tegevusalade loetelu,https://www.riigiteataja.ee/akt/117012017013.xml
438,129072016007,määrus,Verekomponentide valmistamise eeskiri,https://www.riigiteataja.ee/akt/129072016007.xml
439,123072016002,määrus,"Helme valla, Hummuli valla, Põdrala valla ja Tõrva linna haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/123072016002.xml
440,123072016001,määrus,"Kernu valla, Nissi valla, Saue linna ja Saue valla haldusterritoriaalse korralduse ja Vabariigi Valitsuse 3. aprilli 1995. a määruse nr 159 „Eesti territooriumi haldusüksuste nimistu kinnitamine” muutmine",https://www.riigiteataja.ee/akt/123072016001.xml
441,106092016007,määrus,Politseiametniku ametitõendi kirjeldus ja vorm,https://www.riigiteataja.ee/akt/106092016007.xml
442,106092016006,määrus,Politseiametniku ametitõendi kirjeldus ja vorm,https://www.riigiteataja.ee/akt/106092016006.xml
443,102092016004,määrus,Tee ohutuse määramise tingimused ja nõuded tee ohutuse määramisele,https://www.riigiteataja.ee/akt/102092016004.xml
444,105072016029,määrus,"Paiksetest ja liikuvatest saasteallikatest eralduvate vääveldioksiidi, lämmastikoksiidide, lenduvate orgaaniliste ühendite ja ammoniaagi heidete summaarsed piirkogused ja nende saavutamise tähtajad",https://www.riigiteataja.ee/akt/105072016029.xml
445,105072016031,määrus,Kasvuhoonegaaside lubatud heitkoguse ühikutega kauplemise perioodi 2013–2020 enampakkumisel saadud tulu kasutamise ja aruandluse üldtingimused,https://www.riigiteataja.ee/akt/105072016031.xml
446,105072016035,määrus,Välisõhu strateegilise mürakaardi ja välisõhus leviva müra vähendamise tegevuskava sisule esitatavad miinimumnõuded,https://www.riigiteataja.ee/akt/105072016035.xml
447,105072016034,määrus,"Fluoritud kasvuhoonegaaside käitlemise ja aruandluse kord, aruannete vormid ning käitlemise kohta andmeid koondavate asutuste loetelu",https://www.riigiteataja.ee/akt/105072016034.xml
448,105072016038,määrus,"Välisõhu saastatuse taseme piir- ja sihtväärtused, saasteaine sisalduse muud piirnormid ning nende saavutamise tähtajad",https://www.riigiteataja.ee/akt/105072016038.xml
449,105072016032,määrus,Kasvuhoonegaaside lubatud heitkoguse ühikutega kauplemise süsteemi kuuluvate käitajate tegevusalade loetelu,https://www.riigiteataja.ee/akt/105072016032.xml
450,105072016030,määrus,"Liikuvate saasteallikate andmeid esitama kohustatud isikute loetelu, andmete esitamise tähtaeg ja vorm",https://www.riigiteataja.ee/akt/105072016030.xml
451,105072016040,määrus,Tiheasustusega piirkondade välisõhus kohustuslikult määratavate saasteainete nimekiri,https://www.riigiteataja.ee/akt/105072016040.xml
452,105072016037,määrus,Välisõhu saastatuse taseme määramise kord,https://www.riigiteataja.ee/akt/105072016037.xml
453,105072016039,määrus,Riigi territooriumi jaotus erinevate saasteainete sisalduse järgi välisõhus,https://www.riigiteataja.ee/akt/105072016039.xml
454,105072016036,määrus,Tõhusa koostootmise nõuded,https://www.riigiteataja.ee/akt/105072016036.xml
455,105072016033,määrus,Lubatud heitkoguse ühikute enampakkumise kord,https://www.riigiteataja.ee/akt/105072016033.xml
456,106072016025,määrus,Pärnu rannaniidu looduskaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/106072016025.xml
457,106072016023,määrus,Tammiku ja Kämbla looduskaitsealade kaitse-eeskirjade ja välispiiride kirjelduste kinnitamine,https://www.riigiteataja.ee/akt/106072016023.xml
458,106072016020,määrus,Kämbla looduskaitseala kaitse-eeskiri,https://www.riigiteataja.ee/akt/106072016020.xml
459,106072016036,määrus,Raha ja väärtpaberite veo kord,https://www.riigiteataja.ee/akt/106072016036.xml
460,105072016052,määrus,"Vedelkütuste kohta esitatavad keskkonnanõuded, biokütuste säästlikkuse kriteeriumid, vedelkütuste keskkonnanõuetele vastavuse seire ja aruandmise kord ning biokütuste ja vedelate biokütuste kasutamisest tuleneva kasvuhoonegaaside heitkoguste vähenemise määramise metoodika",https://www.riigiteataja.ee/akt/105072016052.xml
461,105072016065,määrus,"Fluoritud kasvuhoonegaase ja osoonikihti kahandavaid aineid sisaldavate toodete, seadmete, süsteemide ja mahutite ning käitlemistoimingute registri põhimäärus ja selle pidamise kord ning andmete esitamise kord ja vormid",https://www.riigiteataja.ee/akt/105072016065.xml
462,105072016044,määrus,"Lenduvaid orgaanilisi ühendeid sisaldavate värvide, lakkide ning sõidukite taasviimistlusmaterjalide erandkorras turustamise ning kasutamise loa taotlemise ja loa andmise kord ning loa taotluse ja loa vormid",https://www.riigiteataja.ee/akt/105072016044.xml
